13       1.03196    0.00154923
13      0.928117    0.00106326
13      0.787728   0.000849987
13      0.657085    0.00150376
13      0.572881    0.00189383
13      0.572486    0.00241412

14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14             0             0
14   5.18806e-05   1.47587e-05
14    0.00346682   0.000105268
14     0.0485674   0.000974491
14       0.29921    0.00240721
14       1.03094    0.00436496
14       2.30124    0.00460383
14       3.73145    0.00477611
14       4.74136    0.00399584
14       5.03243     0.0086728
14       4.61321    0.00658899
14       3.75026    0.00486692
14       2.75774    0.00301924
14       1.85683    0.00230483
14       1.15254    0.00295048
14      0.665233    0.00176654
14      0.357802    0.00214823
14      0.180278    0.00183208
14     0.0897193    0.00125424
14     0.0492589    0.00077246
14     0.0414139   0.000823599
14     0.0607215    0.00104452
14       0.10561    0.00124345
14      0.186163    0.00140448
14      0.304451    0.00131417
14      0.459304    0.00102325
14      0.635589    0.00116371
14      0.809823    0.00103227
14      0.935839    0.00255025
14      0.984693     0.0031347
14      0.943769    0.00274886
14      0.819654    0.00206562
14      0.648639    0.00128466
